[ERROR][20180214 10:57:45,396][ParserHtml:172] ======title=====SELF格致论道
[ERROR][20180214 11:55:26,002][ParserHtml:179] ======fileName=====沈霞 ：从36000公里处凝望地球
[ERROR][20180214 11:55:26,002][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170425_26970.html
[ERROR][20180214 11:55:26,105][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2281
[ERROR][20180214 11:55:26,106][ParserHtml:191] 沈霞 ：从36000公里处凝望地球======下载成功=====
[ERROR][20180214 11:55:26,107][ParserHtml:177] ====linkSrc======./201704/t20170419_26901.html
[ERROR][20180214 11:55:26,107][ParserHtml:179] ======fileName=====张萌：20岁，女性最糟糕的年龄
[ERROR][20180214 11:55:26,107][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170419_26901.html
[ERROR][20180214 11:55:26,162][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2272
[ERROR][20180214 11:55:26,163][ParserHtml:191] 张萌：20岁，女性最糟糕的年龄======下载成功=====
[ERROR][20180214 11:55:26,163][ParserHtml:177] ====linkSrc======./201704/t20170420_26903.html
[ERROR][20180214 11:55:26,164][ParserHtml:179] ======fileName=====张双南：什么是科学
[ERROR][20180214 11:55:26,164][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170420_26903.html
[ERROR][20180214 11:55:26,240][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2273
[ERROR][20180214 11:55:26,241][ParserHtml:191] 张双南：什么是科学======下载成功=====
[ERROR][20180214 11:55:26,241][ParserHtml:177] ====linkSrc======./201704/t20170420_26902.html
[ERROR][20180214 11:55:26,241][ParserHtml:179] ======fileName=====孙小淳：为什么阴阳五行应该写入《基准》？
[ERROR][20180214 11:55:26,242][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170420_26902.html
[ERROR][20180214 11:55:26,319][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2274
[ERROR][20180214 11:55:26,320][ParserHtml:191] 孙小淳：为什么阴阳五行应该写入《基准》？======下载成功=====
[ERROR][20180214 11:55:26,320][ParserHtml:177] ====linkSrc======./201704/t20170419_26900.html
[ERROR][20180214 11:55:26,321][ParserHtml:179] ======fileName=====孙虹烨：一个玩具的脑革命
[ERROR][20180214 11:55:26,321][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170419_26900.html
[ERROR][20180214 11:55:26,375][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2271
[ERROR][20180214 11:55:26,376][ParserHtml:191] 孙虹烨：一个玩具的脑革命======下载成功=====
[ERROR][20180214 11:55:26,377][ParserHtml:177] ====linkSrc======./201704/t20170417_26879.html
[ERROR][20180214 11:55:26,377][ParserHtml:179] ======fileName=====韩遂宁：一根羽毛的重量
[ERROR][20180214 11:55:26,377][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170417_26879.html
[ERROR][20180214 11:55:26,432][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2265
[ERROR][20180214 11:55:26,433][ParserHtml:191] 韩遂宁：一根羽毛的重量======下载成功=====
[ERROR][20180214 11:55:26,433][ParserHtml:177] ====linkSrc======./201704/t20170417_26878.html
[ERROR][20180214 11:55:26,433][ParserHtml:179] ======fileName=====叶铮：理解帕金森病
[ERROR][20180214 11:55:26,446][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170417_26878.html
[ERROR][20180214 11:55:26,502][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2264
[ERROR][20180214 11:55:26,503][ParserHtml:191] 叶铮：理解帕金森病======下载成功=====
[ERROR][20180214 11:55:26,503][ParserHtml:177] ====linkSrc======./201704/t20170401_26076.html
[ERROR][20180214 11:55:26,503][ParserHtml:179] ======fileName=====张云鹏：跑酷，你也可以
[ERROR][20180214 11:55:26,503][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170401_26076.html
[ERROR][20180214 11:55:26,534][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2240
[ERROR][20180214 11:55:26,535][ParserHtml:191] 张云鹏：跑酷，你也可以======下载成功=====
[ERROR][20180214 11:55:26,535][ParserHtml:177] ====linkSrc======./201704/t20170401_26075.html
[ERROR][20180214 11:55:26,535][ParserHtml:179] ======fileName=====李山川：中国人的汉字思维
[ERROR][20180214 11:55:26,536][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170401_26075.html
[ERROR][20180214 11:55:26,616][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2242
[ERROR][20180214 11:55:26,617][ParserHtml:191] 李山川：中国人的汉字思维======下载成功=====
[ERROR][20180214 11:55:26,617][ParserHtml:177] ====linkSrc======./201704/t20170401_26074.html
[ERROR][20180214 11:55:26,617][ParserHtml:179] ======fileName=====孙小淳：苏颂为什么要建水运仪象台
[ERROR][20180214 11:55:26,617][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201704/t20170401_26074.html
[ERROR][20180214 11:55:26,698][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2241
[ERROR][20180214 11:55:26,699][ParserHtml:191] 孙小淳：苏颂为什么要建水运仪象台======下载成功=====
[ERROR][20180214 11:55:26,699][ParserHtml:177] ====linkSrc======./201703/t20170308_25894.html
[ERROR][20180214 11:55:26,699][ParserHtml:179] ======fileName=====魏红祥：学习的真相
[ERROR][20180214 11:55:26,699][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201703/t20170308_25894.html
[ERROR][20180214 11:55:26,753][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2233
[ERROR][20180214 11:55:26,754][ParserHtml:191] 魏红祥：学习的真相======下载成功=====
[ERROR][20180214 11:55:26,754][ParserHtml:177] ====linkSrc======./201703/t20170307_25876.html
[ERROR][20180214 11:55:26,754][ParserHtml:179] ======fileName=====姚林：欣赏你指挥的音乐
[ERROR][20180214 11:55:26,754][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201703/t20170307_25876.html
[ERROR][20180214 11:55:26,806][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2232
[ERROR][20180214 11:55:26,807][ParserHtml:191] 姚林：欣赏你指挥的音乐======下载成功=====
[ERROR][20180214 11:55:26,807][ParserHtml:177] ====linkSrc======./201702/t20170224_25789.html
[ERROR][20180214 11:55:26,807][ParserHtml:179] ======fileName=====刘通：人工智能的下一个赛点
[ERROR][20180214 11:55:26,807][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201702/t20170224_25789.html
[ERROR][20180214 11:55:26,862][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2226
[ERROR][20180214 11:55:26,883][ParserHtml:191] 刘通：人工智能的下一个赛点======下载成功=====
[ERROR][20180214 11:55:26,883][ParserHtml:177] ====linkSrc======./201702/t20170214_25627.html
[ERROR][20180214 11:55:26,883][ParserHtml:179] ======fileName=====齐兴华：城市，就是我的画布
[ERROR][20180214 11:55:26,883][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201702/t20170214_25627.html
[ERROR][20180214 11:55:26,939][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2195
[ERROR][20180214 11:55:26,940][ParserHtml:191] 齐兴华：城市，就是我的画布======下载成功=====
[ERROR][20180214 11:55:26,940][ParserHtml:177] ====linkSrc======./201702/t20170210_25567.html
[ERROR][20180214 11:55:26,940][ParserHtml:179] ======fileName=====邓涛：走出西藏
[ERROR][20180214 11:55:26,941][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201702/t20170210_25567.html
[ERROR][20180214 11:55:26,995][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2188
[ERROR][20180214 11:55:26,996][ParserHtml:191] 邓涛：走出西藏======下载成功=====
[ERROR][20180214 11:55:26,996][ParserHtml:177] ====linkSrc======./201701/t20170119_25430.html
[ERROR][20180214 11:55:26,996][ParserHtml:179] ======fileName=====刘正奎：发现“非凡”儿童
[ERROR][20180214 11:55:26,997][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201701/t20170119_25430.html
[ERROR][20180214 11:55:27,049][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2187
[ERROR][20180214 11:55:27,049][ParserHtml:191] 刘正奎：发现“非凡”儿童======下载成功=====
[ERROR][20180214 11:55:27,049][ParserHtml:177] ====linkSrc======./201701/t20170113_25309.html
[ERROR][20180214 11:55:27,049][ParserHtml:179] ======fileName=====李兰瑛：六年人生底色
[ERROR][20180214 11:55:27,050][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201701/t20170113_25309.html
[ERROR][20180214 11:55:27,104][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2175
[ERROR][20180214 11:55:27,105][ParserHtml:191] 李兰瑛：六年人生底色======下载成功=====
[ERROR][20180214 11:55:27,105][ParserHtml:177] ====linkSrc======./201612/t20161230_25132.html
[ERROR][20180214 11:55:27,105][ParserHtml:179] ======fileName=====付永：出围墙记
[ERROR][20180214 11:55:27,106][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161230_25132.html
[ERROR][20180214 11:55:27,158][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2160
[ERROR][20180214 11:55:27,159][ParserHtml:191] 付永：出围墙记======下载成功=====
[ERROR][20180214 11:55:27,159][ParserHtml:177] ====linkSrc======./201612/t20161229_25114.html
[ERROR][20180214 11:55:27,159][ParserHtml:179] ======fileName=====张静：康陵园与5英镑计划
[ERROR][20180214 11:55:27,159][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161229_25114.html
[ERROR][20180214 11:55:27,214][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2158
[ERROR][20180214 11:55:27,215][ParserHtml:191] 张静：康陵园与5英镑计划======下载成功=====
[ERROR][20180214 11:55:27,215][ParserHtml:177] ====linkSrc======./201612/t20161226_25023.html
[ERROR][20180214 11:55:27,215][ParserHtml:179] ======fileName=====苏清华：从中国制造到中国创造
[ERROR][20180214 11:55:27,216][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161226_25023.html
[ERROR][20180214 11:55:27,269][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2145
[ERROR][20180214 11:55:27,270][ParserHtml:191] 苏清华：从中国制造到中国创造======下载成功=====
[ERROR][20180214 11:55:27,270][ParserHtml:177] ====linkSrc======./201612/t20161220_24863.html
[ERROR][20180214 11:55:27,270][ParserHtml:179] ======fileName=====皇甫军伟：让教育回家
[ERROR][20180214 11:55:27,270][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161220_24863.html
[ERROR][20180214 11:55:27,326][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2133
[ERROR][20180214 11:55:27,327][ParserHtml:191] 皇甫军伟：让教育回家======下载成功=====
[ERROR][20180214 11:55:27,327][ParserHtml:177] ====linkSrc======./201612/t20161216_24820.html
[ERROR][20180214 11:55:27,327][ParserHtml:179] ======fileName=====朱琳：从太空来的土豆
[ERROR][20180214 11:55:27,327][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161216_24820.html
[ERROR][20180214 11:55:27,380][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2124
[ERROR][20180214 11:55:27,381][ParserHtml:191] 朱琳：从太空来的土豆======下载成功=====
[ERROR][20180214 11:55:27,381][ParserHtml:177] ====linkSrc======./201612/t20161214_24783.html
[ERROR][20180214 11:55:27,381][ParserHtml:179] ======fileName=====朱敏：载人深潜7000米
[ERROR][20180214 11:55:27,381][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161214_24783.html
[ERROR][20180214 11:55:27,434][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2118
[ERROR][20180214 11:55:27,435][ParserHtml:191] 朱敏：载人深潜7000米======下载成功=====
[ERROR][20180214 11:55:27,435][ParserHtml:177] ====linkSrc======./201612/t20161212_24709.html
[ERROR][20180214 11:55:27,435][ParserHtml:179] ======fileName=====郑军：未来海底两万里
[ERROR][20180214 11:55:27,435][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161212_24709.html
[ERROR][20180214 11:55:27,489][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2111
[ERROR][20180214 11:55:27,490][ParserHtml:191] 郑军：未来海底两万里======下载成功=====
[ERROR][20180214 11:55:27,490][ParserHtml:177] ====linkSrc======./201612/t20161205_24570.html
[ERROR][20180214 11:55:27,490][ParserHtml:179] ======fileName=====张伟：太空探索的大步追赶
[ERROR][20180214 11:55:27,490][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161205_24570.html
[ERROR][20180214 11:55:27,544][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2071
[ERROR][20180214 11:55:27,547][ParserHtml:191] 张伟：太空探索的大步追赶======下载成功=====
[ERROR][20180214 11:55:27,547][ParserHtml:177] ====linkSrc======./201612/t20161202_24552.html
[ERROR][20180214 11:55:27,547][ParserHtml:179] ======fileName=====牛北方：找到你的致病基因
[ERROR][20180214 11:55:27,547][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201612/t20161202_24552.html
[ERROR][20180214 11:55:27,600][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2068
[ERROR][20180214 11:55:27,601][ParserHtml:191] 牛北方：找到你的致病基因======下载成功=====
[ERROR][20180214 11:55:27,602][ParserHtml:177] ====linkSrc======./201611/t20161130_24419.html
[ERROR][20180214 11:55:27,602][ParserHtml:179] ======fileName=====庞忠和：唤醒沉睡的能源
[ERROR][20180214 11:55:27,602][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201611/t20161130_24419.html
[ERROR][20180214 11:55:27,655][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2062
[ERROR][20180214 11:55:27,656][ParserHtml:191] 庞忠和：唤醒沉睡的能源======下载成功=====
[ERROR][20180214 11:55:27,657][ParserHtml:177] ====linkSrc======./201611/t20161124_24262.html
[ERROR][20180214 11:55:27,657][ParserHtml:179] ======fileName=====武定宇：城市的记忆
[ERROR][20180214 11:55:27,657][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201611/t20161124_24262.html
[ERROR][20180214 11:55:27,708][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2053
[ERROR][20180214 11:55:27,709][ParserHtml:191] 武定宇：城市的记忆======下载成功=====
[ERROR][20180214 11:55:27,709][ParserHtml:177] ====linkSrc======./201611/t20161116_24039.html
[ERROR][20180214 11:55:27,709][ParserHtml:179] ======fileName=====赵闯：创造霸王龙威尔逊
[ERROR][20180214 11:55:27,709][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201611/t20161116_24039.html
[ERROR][20180214 11:55:27,765][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2048
[ERROR][20180214 11:55:27,769][ParserHtml:191] 赵闯：创造霸王龙威尔逊======下载成功=====
[ERROR][20180214 11:55:27,770][ParserHtml:177] ====linkSrc======./201611/t20161114_23975.html
[ERROR][20180214 11:55:27,770][ParserHtml:179] ======fileName=====魏俊华：声音的魔术师
[ERROR][20180214 11:55:27,770][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201611/t20161114_23975.html
[ERROR][20180214 11:55:27,800][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2047
[ERROR][20180214 11:55:27,803][ParserHtml:191] 魏俊华：声音的魔术师======下载成功=====
[ERROR][20180214 11:55:27,803][ParserHtml:177] ====linkSrc======./201611/t20161111_23924.html
[ERROR][20180214 11:55:27,803][ParserHtml:179] ======fileName=====孙英宝：一支笔认识世界
[ERROR][20180214 11:55:27,803][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201611/t20161111_23924.html
[ERROR][20180214 11:55:27,855][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2045
[ERROR][20180214 11:55:27,856][ParserHtml:191] 孙英宝：一支笔认识世界======下载成功=====
[ERROR][20180214 11:55:27,856][ParserHtml:177] ====linkSrc======./201610/t20161026_23485.html
[ERROR][20180214 11:55:27,856][ParserHtml:179] ======fileName=====梁琰：科学，原来如此美丽
[ERROR][20180214 11:55:27,857][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161026_23485.html
[ERROR][20180214 11:55:27,912][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2009
[ERROR][20180214 11:55:27,913][ParserHtml:191] 梁琰：科学，原来如此美丽======下载成功=====
[ERROR][20180214 11:55:27,913][ParserHtml:177] ====linkSrc======./201611/t20161109_23874.html
[ERROR][20180214 11:55:27,913][ParserHtml:179] ======fileName=====对话吴兴世：国产大飞机之路
[ERROR][20180214 11:55:27,913][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201611/t20161109_23874.html
[ERROR][20180214 11:55:27,940][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2043
[ERROR][20180214 11:55:27,941][ParserHtml:191] 对话吴兴世：国产大飞机之路======下载成功=====
[ERROR][20180214 11:55:27,941][ParserHtml:177] ====linkSrc======./201610/t20161021_23404.html
[ERROR][20180214 11:55:27,942][ParserHtml:179] ======fileName=====吴兴世：大飞机的大时代 第三集
[ERROR][20180214 11:55:27,942][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161021_23404.html
[ERROR][20180214 11:55:27,971][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1993
[ERROR][20180214 11:55:27,972][ParserHtml:191] 吴兴世：大飞机的大时代 第三集======下载成功=====
[ERROR][20180214 11:55:27,972][ParserHtml:177] ====linkSrc======./201610/t20161020_23395.html
[ERROR][20180214 11:55:27,972][ParserHtml:179] ======fileName=====吴兴世：大飞机的大时代 第二集
[ERROR][20180214 11:55:27,972][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161020_23395.html
[ERROR][20180214 11:55:28,001][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1991
[ERROR][20180214 11:55:28,002][ParserHtml:191] 吴兴世：大飞机的大时代 第二集======下载成功=====
[ERROR][20180214 11:55:28,002][ParserHtml:177] ====linkSrc======./201610/t20161019_23362.html
[ERROR][20180214 11:55:28,003][ParserHtml:179] ======fileName=====吴兴世：大飞机的大时代 第一集
[ERROR][20180214 11:55:28,003][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161019_23362.html
[ERROR][20180214 11:55:28,032][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1989
[ERROR][20180214 11:55:28,033][ParserHtml:191] 吴兴世：大飞机的大时代 第一集======下载成功=====
[ERROR][20180214 11:55:28,033][ParserHtml:177] ====linkSrc======./201610/t20161014_23292.html
[ERROR][20180214 11:55:28,033][ParserHtml:179] ======fileName=====王欢欢：一个番茄的历史
[ERROR][20180214 11:55:28,033][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161014_23292.html
[ERROR][20180214 11:55:28,088][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1983
[ERROR][20180214 11:55:28,089][ParserHtml:191] 王欢欢：一个番茄的历史======下载成功=====
[ERROR][20180214 11:55:28,089][ParserHtml:177] ====linkSrc======./201610/t20161012_23273.html
[ERROR][20180214 11:55:28,089][ParserHtml:179] ======fileName=====王育人：微重力下的生存法则
[ERROR][20180214 11:55:28,089][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161012_23273.html
[ERROR][20180214 11:55:28,142][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1982
[ERROR][20180214 11:55:28,143][ParserHtml:191] 王育人：微重力下的生存法则======下载成功=====
[ERROR][20180214 11:55:28,143][ParserHtml:177] ====linkSrc======./201610/t20161009_23212.html
[ERROR][20180214 11:55:28,143][ParserHtml:179] ======fileName=====宋海涛：你所不知的VR未来
[ERROR][20180214 11:55:28,143][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161009_23212.html
[ERROR][20180214 11:55:28,173][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1980
[ERROR][20180214 11:55:28,174][ParserHtml:191] 宋海涛：你所不知的VR未来======下载成功=====
[ERROR][20180214 11:55:28,174][ParserHtml:177] ====linkSrc======./201610/t20161008_23192.html
[ERROR][20180214 11:55:28,174][ParserHtml:179] ======fileName=====洪平：挖掘洪荒之力
[ERROR][20180214 11:55:28,174][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201610/t20161008_23192.html
[ERROR][20180214 11:55:28,227][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1975
[ERROR][20180214 11:55:28,229][ParserHtml:191] 洪平：挖掘洪荒之力======下载成功=====
[ERROR][20180214 11:55:28,229][ParserHtml:177] ====linkSrc======./201609/t20160928_23135.html
[ERROR][20180214 11:55:28,229][ParserHtml:179] ======fileName=====沈俊：定制你的温度
[ERROR][20180214 11:55:28,229][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201609/t20160928_23135.html
[ERROR][20180214 11:55:28,281][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1960
[ERROR][20180214 11:55:28,283][ParserHtml:191] 沈俊：定制你的温度======下载成功=====
[ERROR][20180214 11:55:28,283][ParserHtml:177] ====linkSrc======./201609/t20160926_23090.html
[ERROR][20180214 11:55:28,283][ParserHtml:179] ======fileName=====刘通：聊聊折纸那些事儿
[ERROR][20180214 11:55:28,283][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201609/t20160926_23090.html
[ERROR][20180214 11:55:28,337][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1934
[ERROR][20180214 11:55:28,338][ParserHtml:191] 刘通：聊聊折纸那些事儿======下载成功=====
[ERROR][20180214 11:55:28,338][ParserHtml:177] ====linkSrc======./201609/t20160914_22949.html
[ERROR][20180214 11:55:28,338][ParserHtml:179] ======fileName=====裴钢：干细胞的研究与展望
[ERROR][20180214 11:55:28,338][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201609/t20160914_22949.html
[ERROR][20180214 11:55:28,367][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1899
[ERROR][20180214 11:55:28,368][ParserHtml:191] 裴钢：干细胞的研究与展望======下载成功=====
[ERROR][20180214 11:55:28,368][ParserHtml:177] ====linkSrc======./201609/t20160913_22932.html
[ERROR][20180214 11:55:28,368][ParserHtml:179] ======fileName=====张晓林：让机器人开眼看世界
[ERROR][20180214 11:55:28,368][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201609/t20160913_22932.html
[ERROR][20180214 11:55:28,423][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1897
[ERROR][20180214 11:55:28,423][ParserHtml:191] 张晓林：让机器人开眼看世界======下载成功=====
[ERROR][20180214 11:55:28,423][ParserHtml:177] ====linkSrc======./201609/t20160905_22665.html
[ERROR][20180214 11:55:28,424][ParserHtml:179] ======fileName=====陈宇翱：冷·酷到底
[ERROR][20180214 11:55:28,424][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201609/t20160905_22665.html
[ERROR][20180214 11:55:28,479][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1838
[ERROR][20180214 11:55:28,480][ParserHtml:191] 陈宇翱：冷·酷到底======下载成功=====
[ERROR][20180214 11:55:28,481][ParserHtml:177] ====linkSrc======./201609/t20160905_22666.html
[ERROR][20180214 11:55:28,481][ParserHtml:179] ======fileName=====李建刚 追逐“太阳”
[ERROR][20180214 11:55:28,481][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201609/t20160905_22666.html
[ERROR][20180214 11:55:28,533][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1871
[ERROR][20180214 11:55:28,534][ParserHtml:191] 李建刚 追逐“太阳”======下载成功=====
[ERROR][20180214 11:55:28,534][ParserHtml:177] ====linkSrc======./201608/t20160823_22518.html
[ERROR][20180214 11:55:28,534][ParserHtml:179] ======fileName=====贾金锋 寻找马约拉纳费米子
[ERROR][20180214 11:55:28,534][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201608/t20160823_22518.html
[ERROR][20180214 11:55:28,588][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1839
[ERROR][20180214 11:55:28,589][ParserHtml:191] 贾金锋 寻找马约拉纳费米子======下载成功=====
[ERROR][20180214 11:55:28,589][ParserHtml:177] ====linkSrc======./201608/t20160819_22424.html
[ERROR][20180214 11:55:28,589][ParserHtml:179] ======fileName=====王坚：互联网 数据 计算
[ERROR][20180214 11:55:28,589][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201608/t20160819_22424.html
[ERROR][20180214 11:55:28,644][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1834
[ERROR][20180214 11:55:28,645][ParserHtml:191] 王坚：互联网 数据 计算======下载成功=====
[ERROR][20180214 11:55:28,645][ParserHtml:177] ====linkSrc======./201607/t20160725_22156.html
[ERROR][20180214 11:55:28,645][ParserHtml:179] ======fileName=====倪一农：自然的向导
[ERROR][20180214 11:55:28,645][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201607/t20160725_22156.html
[ERROR][20180214 11:55:28,673][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1780
